"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"2148",-1.6650864443171,-3.65168626093691,-3.7869474346278,-6.68418462771649,-6.60135037696742,-0.881565162715581,-2.21822428528964,-0.705150732879818,-9.65004851748705,0.256423824368314
"2149",2.30464562929455,-0.314739530191673,-2.60150415950589,2.52544789627217,-2.22096050146465,0.402210545323825,1.54358875464285,4.86126797222618,0.421101114561169,-0.997601413843121
"2150",4.83393644154275,2.98401282847574,3.23310473495993,2.19509824422199,2.16492336374964,5.32406155228926,6.71968957437519,9.11043051688743,8.00498230329774,3.38858645845406
"2151",5.29687416231677,3.78255897638242,3.33815452887976,2.91413883872457,0.91316352206676,7.42419858562662,6.51641880494481,8.00787824491139,7.69499339507666,4.60198796266383
"2152",4.73082969913465,5.62668231772795,1.55601019669103,-0.166417980145233,1.02661226624314,8.33444531908874,6.22977722612511,6.99974271738579,7.41187580515296,4.52655278005604
"2153",3.99534337748092,3.22761896633921,3.772004480654,2.70925641160822,2.80364510907204,6.06333045854564,5.21439115952058,8.54074968669963,6.71204495847491,3.48754441671795
"2154",3.5179598023544,-1.03046574312115,-1.03006990051179,0.226876398185455,-0.835071370919672,2.06730701550809,1.90411660766893,5.59468121754277,1.60400010595957,-0.523014100582491
"2155",4.67388714413599,4.07484095976672,4.04377881038721,3.18363011206147,3.44961385260919,7.27411433734745,6.457781529018,8.26404045303579,8.60162135871272,3.25956818459445
"2156",1.2625975003355,2.37554141530308,-0.989769559182966,0.834221664789079,0.788339994580534,5.86642478076683,3.5051698344631,1.2291339113283,2.56074871052131,0.43122588004144
"2157",1.72116154590269,0.807356966919256,0.0670180587134138,1.86488382551115,-0.563027246263476,3.5235643073727,3.03244363954191,4.10856315287953,1.07651210268711,0.436395650971263
"2158",-5.20724418739971,0.24323479298119,-0.857337802457489,-0.831868301524826,-0.729226667322719,0.0681458200042817,-2.71762409559123,-4.39230647710295,-4.1373150794011,-4.07517946872494
"2159",2.03086409639783,2.80946044896246,0.674658017575707,0.850704531251762,-0.595316854883959,4.79590135283783,3.09868581025297,8.93297247106297,1.9864610929441,1.00279506870551
"2160",1.11368266714382,-2.06465059349134,-1.21185462233892,1.05752243437487,-3.78232816747443,1.26527467093146,0.178851597743521,2.25557814897654,-1.7245091023921,-0.225971449624747
"2161",5.21203428912716,1.68590174382188,2.11306461478784,2.09696593598859,1.94380181610866,4.73662918496003,4.72488668997179,7.69393080279683,6.39573096844614,1.80769412709404
"2162",4.22223636078788,2.5720576421717,2.95509756007832,2.34983870453821,2.51898620251112,5.70017775156517,5.33055325822884,8.95085080307133,7.26603799298524,2.88469056113829
"2163",-4.57944115298935,-2.38152617473303,-0.921014126800657,-0.724543361985292,-4.83306123140362,-3.5681184452834,-3.53116934195661,0.891203744676019,-3.60563369356799,-4.04192897163323
"2164",4.77751016829918,1.54334843203419,1.26409955514815,4.3528791056693,-0.451260939993595,5.56234132511134,5.09891350852067,6.5345185189611,5.63687374293224,3.12348578706926
"2165",3.14608850625256,2.47905037326027,2.25747186049121,2.72068821449973,2.31845979245805,5.15236245676051,5.46645972735476,8.67986676848358,6.7571160338562,3.37067170496226
"2166",1.1171070737207,-4.17503393064755,-1.94991885037617,-1.25830172077442,-6.43052016076217,-2.20834688829652,-1.64304356671039,0.218823648822685,-3.79984129631935,-4.11010768847847
"2167",-0.210055368032665,-5.62540435461988,-1.97589870265497,-0.384864194025749,-2.17848755105938,-3.98845495485031,-1.21748684748092,-1.34729799175977,-2.6366774656721,-2.14280556659581
"2168",4.73900853678657,3.22351764247646,4.37263046995064,3.3363136432481,1.27557108369569,6.85393418201899,5.29340357396993,8.35900559703424,7.98836878495832,2.9317057814762
"2169",1.0934169322463,-5.37701199614137,-0.927431353158066,-0.72199007620628,-6.49217412762185,0.3614391180719,-2.23314564779951,0.814668938392944,-9.11480966048704,-4.33575707480662
"2170",1.98851458757723,1.46534050968339,2.29704338253123,2.37808166728465,-0.612752795692724,5.95445314363904,4.03595864336464,5.20271299895019,2.98409490405633,2.55429831334974
"2171",-2.90992559100812,-3.13185388491426,-3.47681696326999,-0.125675788285906,-6.20485469440071,-0.857632346455965,-3.15545274939003,0.532799057499346,-1.57260988433947,-4.02981208811823
"2172",5.45189220437409,3.57930537063592,2.57597703290664,2.07928165323471,1.98975428685479,6.06951630174284,5.38677349555122,8.49887610442405,7.2517168513119,3.68258846220468
"2173",-1.04556094011536,-3.88214088628456,-11.535672957503,-0.0769249702006665,-2.03873252922925,-1.65252572135504,-2.96471186641584,-2.90128750073426,-8.54217786548938,-4.74503163956029
"2174",3.52784919087373,0.907003075468801,-1.8267037065072,-1.89837386932038,-2.67173699430453,1.77233320246086,2.94713749243044,-0.0631464873782823,1.16469039772662,-1.55667897183177
"2175",0.232740495629577,-0.249539425638656,-3.25749947434438,1.42044071777627,-2.03783639775983,1.261813585785,-0.857179256898483,-0.701323124992307,-1.56463847274798,-1.43844202448761
"2176",5.02114348420682,2.50699338054735,4.32876139280156,2.33045443852497,3.31104991922305,6.48806965989268,6.50061886546762,9.35524464401906,9.24327429272506,5.20835042656859
"2177",4.44553007230834,-1.05567816487141,1.42952168164292,1.62794041963919,1.06040059699273,3.80188799116313,3.86541125857005,6.87731677655278,4.63181307258641,1.6840731807023
"2178",-1.29049296960426,2.37636971639502,-3.4476407231366,-1.62032965219349,-6.363383205244,-1.78915290214395,-7.11201656274425,-6.80095305421309,-8.42580151839819,-0.618473380614049
"2179",-6.43793558777819,-5.25622918083166,-3.4553380479034,-1.17485658735423,-8.153867556072,0.455623066500779,-5.55200518150568,-2.59707838003145,-8.05704392104788,-5.26474255987599
"2180",3.61821429714802,2.01945656811804,2.15788874347455,2.26057414875541,1.54730101419094,6.8785946298322,4.36007752959864,7.51396749794235,5.6294669757234,2.19858198600857
"2181",0.951377345735168,-1.21550963734287,3.27313906710759,0.805589221700232,-2.0532826649871,1.97727965898491,0.0692247547041764,5.33688660095767,2.14284039876541,-2.09448397450316
"2182",-0.263177419260453,-0.431752884598028,0.0651573209601626,0.898223797252997,-0.687045210399599,0.561800633447714,-0.184291366516502,3.0637723822837,1.07230759926211,-0.899661155885746
"2183",3.90239613951067,2.10330813922149,4.08590540480313,1.94260172550763,2.25432777190028,6.17476837478875,6.04031469311342,8.19007685716001,9.29632280500475,3.33075342625329
"2184",2.61105715179565,-0.41688253686761,-1.22430990520092,2.18561292583221,-1.10120582709113,2.71492476624498,2.27530419475442,2.85343075883922,1.46172288858997,0.378280955783537
"2185",2.27595738732194,0.942518448058562,1.06048562599701,1.52678133901374,-0.968840836965996,3.65433665437718,2.7766709351966,3.63631734947639,4.38923392478207,0.327155449309079
"2186",4.70409272502036,2.55222093509593,3.33978746841361,2.18642630258924,2.05579667476038,6.63264191071493,5.4286239320554,8.76137706404875,7.73705219547992,4.22397634068475
"2187",0.161268127809403,-1.27702318146983,-2.79104311961902,0.98410012387176,-1.60430682843676,0.856482833302804,0.295928194249943,1.67855688448864,-4.12797217298408,-2.83189179585165
"2188",-0.726563132728527,1.47127653926132,-2.81982494293319,-2.53071929492779,-3.52547882556271,0.970130887698541,1.15437315168616,-1.67962092537718,-4.408417003525,-3.53020516377794
"2189",1.63586656825196,1.30658805894521,0.315282491619531,1.35014586008046,1.54344923485329,3.17949541443372,3.1091579498848,5.46525540583685,3.13756455033106,0.788428522153229
"2190",-0.499512223411263,-2.23337927445785,-4.95040098170419,-2.60621958014558,-7.64247704917674,-0.608604339630955,-5.47914756496409,-1.13801721619367,-4.38920890902961,-4.81662201646607
"2191",2.22940205566809,-1.41875215853459,-2.95520054739915,0.25722011812065,-4.21368198344088,-1.309341085536,-0.688181995314384,2.57070730174613,-2.38978829253471,-1.43490768321947
"2192",3.62438976177231,1.23477506311059,0.633088292393672,0.788826158350463,0.796442370532497,4.88103044081069,3.57475719718378,7.26038181541696,4.77972088204475,3.28109547507364
"2193",-2.39925754089892,1.11417677835791,-1.15290031394731,-0.148950003522192,-5.02614388692483,1.95761942109732,0.562878854943517,-4.33292506679286,-3.75854438560509,-0.19713282193615
"2194",3.9825756088409,0.385598362977011,0.888479472706651,1.08116349491531,1.32735641577277,4.8957058491575,5.20147833414899,6.6989116058669,6.2206511638013,2.06357422866942
"2195",3.01197785834174,-2.8762288604908,-1.90704148795517,0.967828673904915,-2.40217740387404,2.6210002498432,-1.33783734337575,0.961137719296731,0.674354766280055,-2.58754734367906
"2196",1.48911464708906,-0.616238302177537,-2.39414353799422,0.90736486147628,-4.10648116003904,-0.434530212029026,0.0329441748119901,2.43752283884113,0.479144558279315,-1.15606300359031
"2197",5.37149834077478,0.913849564503373,2.92699655638195,1.69904069578467,0.510802692325736,4.31288216703622,4.30934186349691,6.54130520768804,5.69883043399277,1.74934784211192
"2198",5.16645781170251,3.16634081174635,3.18210682315395,2.36076429427911,4.02245517704485,8.20451372770148,7.25154783435409,9.42231143520722,9.77265369313065,5.14647312933616
"2199",3.02048103618207,-0.26347219353102,-1.33248627128536,2.62286738982355,-0.9378159969994,1.50903130962322,0.785334973057836,3.27216329664626,2.05116694091141,-1.21809015950697
"2200",1.46880879111735,-0.316678689987591,-1.95468652985236,1.56799085138595,-1.78102979853127,2.25151761035451,1.94550233745117,4.18937041767644,0.100373879754001,-1.71419700047674
"2201",3.92389727893056,0.488521365768555,1.79504115619331,0.555352187971033,-1.4997342634888,4.48018101498255,2.64494831008575,5.48109480182506,5.30791363958817,0.857941637779101
"2202",5.24731532798651,2.05175105494696,2.54201086827832,2.7445665886277,2.99310901904944,6.52384197964317,5.59774628991463,9.18533635149255,7.76696111084749,2.82341610129642
"2203",3.65794134577129,1.53120489208013,2.48938706208915,1.29698495388974,1.21687093395771,3.77259786737312,4.54839804135315,6.25155840404688,5.4828329633602,2.46732251752065
"2204",4.23077020536183,0.23909289204048,2.63728747154544,1.95453720197423,0.905179159604989,4.57512701292424,4.86256424761134,8.63271658838393,5.44876122402664,2.2256896705368
"2205",3.86362370227652,-0.489509351535921,1.50768862595169,2.42077180716064,0.958458587001043,3.78082764190115,3.5455218382738,7.30723839486283,4.97585413915781,1.80470958406604
"2206",0.67705386593861,-1.96137462953512,0.917528998851077,-1.52400545119647,-3.46844178111985,1.03563807940496,-1.66097296405432,3.86376084601773,-1.32560870012593,-1.35687984039659
"2207",1.17494246165523,0.868759801088298,-0.0243609697806806,0.896519122795893,-1.21494040833934,3.01946918599955,-0.163569210831664,4.86785870659131,1.44419682305007,0.649532568910637
"2208",3.36339537596298,1.33552620752971,1.66625825977776,2.69236439780572,0.633087462799019,4.16116872384226,3.14146093986017,6.8019686222099,3.26311638684293,0.429966829024439
"2209",6.33722733123284,3.46472636044038,4.37902128723364,3.31058370674888,3.02273509352257,6.26355498232843,5.7527653226079,9.32824200005678,10.3498338094714,4.50443797418705
"2210",2.55348172768375,-1.34620220458973,-1.57527401504654,0.640869811838197,-0.813216410933836,1.29720864130931,0.0803705508587107,4.85228052376112,1.68333566828988,-0.845178457106414
"2211",3.57557553237804,3.81905350531463,0.304620979107743,1.93845998215403,1.75612042857022,7.04744476725239,5.19301840113133,6.39575201969259,6.30242863444605,1.6325139938781
"2212",4.90030661349588,-0.643229200043713,0.333284654704765,-0.277288626754933,0.0555981045734258,1.97807109648492,2.33322678725852,5.25474023955711,4.02321629281143,1.30781263115156
"2213",3.87900592092643,0.865148050804387,2.1355116733973,3.82810533316716,1.18121705016837,4.30093859098413,6.57347936458639,7.39960513901667,6.77111655069671,2.51142761943038
"2214",4.89492339980355,2.27424098713055,3.73024438363209,3.21241690617669,4.14001995978852,6.91519083506586,5.74075578753983,9.23651847732987,8.38320690937686,2.52201604523965
"2215",3.88145718127283,1.76444869919906,2.46210522529882,2.5332259377216,2.19387392046516,6.34287930120026,5.78659412411676,8.50566058014403,8.26686817147303,2.55963530825512
"2216",-2.04227428151573,-1.31879440689337,-3.06859216611943,1.18407879673755,-2.23678147754012,0.299271905700179,-3.64111733007863,0.126812323652622,-6.48287130120829,-5.19581446683032
"2217",3.92304178114157,2.21050509708886,3.22755594368517,2.87906993080082,2.8113512458813,5.89979801883099,5.33759871680588,9.43468242475398,9.43274434296676,3.78157025121905
"2218",4.71501161517096,2.20093461252485,2.6896605511752,3.5651858217184,1.97913182780794,5.19173164994936,3.70586683577866,8.47267351222834,7.14761665442777,3.183769189332
"2219",2.61748458596421,1.18710288537791,0.325750911710435,0.776206145538491,0.394409782750041,4.68792994915327,4.71787004353066,4.53876456822419,3.21028159805585,0.574525866332601
"2220",-3.88525940564413,-3.43688617533821,-2.08422388015944,-3.5937479023997,-3.78326376355793,-5.17168206271488,-6.24167888799488,-4.36240340331119,-2.62175995568983,-5.95252514132108
"2221",5.39526431118973,2.01045889469706,3.13338232433735,2.53729984045767,2.29029576038793,5.58016667970231,6.08151800228425,10.1943230971872,7.64526928054165,3.57394330884105
"2222",4.60085321689972,0.106363231538398,0.173643498311326,1.70507494868089,-1.2646021353912,3.63109031668318,2.85355267657664,4.54887314747763,2.20850993847313,1.61192492192624
"2223",0.689919139763477,1.66558445958613,2.05482907592838,2.66351752919884,1.72223984862549,2.90369336487697,1.54319890098165,3.46896348412242,1.93910997212495,0.17360783460328
"2224",4.96768387467908,2.54805702907213,4.50681102115595,3.68033100327167,3.35554464261683,6.5576616536192,6.97765260236994,8.98899006745718,10.0915603181325,4.39510081761578
"2225",4.38587008678963,2.32810333714159,3.53064150550307,3.03312516611457,2.09265442114314,7.34414943081138,7.36971886971364,9.40903413937147,7.82350153811993,4.42792911162418
"2226",-2.25968051466382,-3.25851717845003,-0.568079910803274,-1.86946323596889,-1.64155369299388,-1.88690206472865,-1.43956002773007,-0.317693507100857,-2.27051653229586,-2.75913085543171
"2227",4.45109444003721,1.03825150511711,2.28845234749554,1.37109229240527,2.61355163659743,5.91335488292799,4.00791845792354,6.04281476826969,7.8970631174256,1.50762764446243
"2228",2.78855775411417,2.06102642034724,3.96678232025978,2.18744033401421,0.557027917280265,8.1432344745657,4.64739198710858,6.90239854521863,7.41889169783657,3.4836167567874
"2229",2.86633931412424,-3.36458091798832,-1.87257804468618,-0.144278235366739,1.03091478844946,1.55138948217476,0.0436840355086711,1.36618199180182,2.87008558564913,1.05329023638411
"2230",4.04562675311021,2.55053351148302,1.65532381240242,2.12084208308434,2.7518271274805,7.56648148529491,6.28087391012536,7.98364155660387,6.70120002774315,2.19010488581285
"2231",4.60471359490909,2.91108625048168,3.02298982333736,3.52599985766772,3.14502094241693,7.16810927275083,8.38845481677665,9.18854781011835,7.67858370655457,4.51482953603484
"2232",2.62923303482375,-1.15710195615748,-1.17003774324408,1.33099345696369,-1.91859989457002,1.38941976579184,2.15099065786687,3.8517198627549,1.02615677938287,-0.594252531393396
"2233",1.16076015862621,2.36048074350991,-2.30590480694567,1.20240955530989,0.776319446400294,3.47762060712787,0.966299174769679,5.15483386274829,-4.90394473571606,-1.7037160467315
"2234",1.60278475690422,-0.757382053464607,-1.61931995213746,1.54080590044091,-0.122406566334547,3.38353822570533,2.09326050299382,1.8390227417822,0.998363708359604,-1.07129615601311
"2235",3.6737234790442,-1.07732867888847,1.58099799074788,2.26413452135364,-0.125339408817049,4.7023843359151,4.02372212817054,5.5661864277908,1.54645380890705,-0.764195629652372
"2236",5.36458875200776,3.02260806470155,4.87234010326345,3.08152272172249,4.35096163546089,6.58957113077029,6.57422680318312,9.50649120268911,10.3490932996869,4.25565984694705
"2237",0.947462975042084,-0.476643080992421,0.665912411874526,2.2726868966675,-1.84435952894937,3.20432362343883,-0.41804950434319,3.04010745967829,0.133650031502105,0.772531073003367
"2238",4.39833125665665,1.3276144503415,2.10826953759605,2.8069042054335,1.75728865192393,7.14014717922221,4.61916763578946,7.46430314374968,6.63554362061959,2.68366432111761
"2239",1.06571601471994,2.05767461486876,2.61169652470024,0.738541937519306,1.33687318320642,3.42273456802793,3.93875862670367,6.51548876521078,5.13693310140045,2.89436150521547
"2240",3.47985046772494,1.83085734466139,2.33031859407558,1.69424790409314,1.89715457135008,5.35973189030599,5.94426038400581,6.51168507507882,5.29325140565186,4.22120845199286
"2241",0.966140893749665,-2.14226096177853,-1.50347019398307,-0.516885084333454,-3.10547829654281,-1.67643576443775,-0.498027202933165,3.08249788100613,1.6552753153454,-0.141555814306341
"2242",0.842305111794035,-1.49817432340898,-2.96555470845924,0.642467443137435,-4.47137035826941,-0.684907349312847,1.80676035236864,-0.718007579293875,0.386830942881367,-1.15167883875214
"2243",6.02228733601971,2.71349578955177,3.56283972696635,1.98060648628763,2.84893506469952,6.21354790931743,5.95843945630886,7.74098725709797,8.64337418505507,4.50091441882317
"2244",4.88383516473742,1.96625560920357,3.77103103665404,1.80170829474329,2.2696942603288,7.09981284120724,6.36396906923255,8.00675654441059,8.71109960555089,4.12991552812486
"2245",-0.270622890264141,-1.2318003174459,-2.59324938883221,-0.283336929651594,-2.68015871777809,5.29460388113482,2.05084522659805,3.66515386068502,5.23509543003089,0.442149496319554
"2246",1.80530183634954,-0.405228034098324,1.23120773322182,0.48394522430743,-1.94836946896532,1.95727125574551,-4.53541086861928,2.5773145920194,-0.156516160250155,0.720752965084639
"2247",4.69454607658543,2.51534419266815,4.30875599629409,2.52973842658754,3.50014741803117,7.21172834454499,6.66058680059433,8.39161113661565,7.73540803682827,4.39220764187888
"2248",-5.60307184127468,-10.1937493106248,-2.41853956986352,0.449154971016144,-7.80431857682804,-5.06950188435937,-7.83785750035405,-1.72039363265769,-6.16497399881305,-7.07918183100704
"2249",4.19920978330607,2.54002530995192,3.76395068255877,1.78513813726325,2.99041906998615,5.31037382971052,6.69721314238308,9.16873131025015,7.51457092390792,3.3223976114009
"2250",2.48192078393501,-0.312817955426426,-1.1902143502461,2.08736053659081,0.506107949314504,1.55803482146281,2.74122495878783,6.1448059499907,4.64573319801648,0.944051142315239
"2251",1.86371602891874,0.948809152981851,0.447399034341765,0.295299706424445,-0.260305040009463,3.02052421176494,2.68315516865284,6.29646322967132,2.95483490053016,0.212369619247909
"2252",0.752086619306032,0.207198199941018,0.275339534370203,0.993483003553584,-2.58200112449455,1.5686718174162,0.335441678296991,2.954322259032,0.0398889916097397,-0.522218417050847
"2253",4.27940192785489,2.23889952795431,4.50240721121893,1.43692023767818,1.21136178428037,7.28980664796356,5.99048483317978,7.89302211846934,7.36270724678725,2.04178056273003
"2254",2.84090379306588,1.13625914271777,-0.533958297357368,2.00320200008041,-0.601847339606516,3.20784954471249,0.943297693214849,3.89938458083907,1.55808910417778,2.01333758844849
"2255",3.40792384875622,-0.222704148652841,-1.84263801969413,1.69308707840561,-1.91405735738124,-0.326925359085548,-0.300709448775393,2.65033853034056,-0.756532751484521,-1.24630274567381
"2256",-0.341357865399039,-1.08937146703587,-5.17867492729784,0.430730019149332,-0.849321407709275,4.03396989733616,-2.19889215436156,2.38985103436879,-4.8048061209515,-0.760708959446558
"2257",4.07599521630686,1.86013037743962,2.34564146936808,0.68895430047304,2.81527223675948,5.02200228224681,3.96432565625246,7.20655722407663,7.16786312510343,1.69339245528794
"2258",4.09766191345173,2.35086797292439,3.48158157921674,2.09600148595962,3.07589985792464,6.5386215662363,5.74193905822522,8.43373801362925,7.69983397252185,3.05524013929929
"2259",5.19478954145437,3.54415184982175,-4.07861527819714,-3.41288518657279,-3.58941352810043,1.65320931917221,1.48279219086358,3.16731231235017,-3.0024861458565,-4.11030488669102
"2260",3.18584425244463,2.3039455384689,1.87133648979214,2.38168080853123,1.91218399384049,5.89524794698315,7.67994230313617,7.91450474049912,6.37108654841652,4.05972403065604
"2261",-0.808722165432832,-1.68834497386304,-3.26761194197982,-1.86351952347407,-6.41052182979105,-5.60121423854125,-1.36228550625689,-1.03504268212043,-3.69796520358756,-6.14813356364728
"2262",2.78094279473298,1.95282203345947,0.865174643080053,1.56355892694354,-0.340071960030038,3.17528127191939,2.51647531709259,3.66427476330555,4.43458414364343,1.61963241048568
"2263",-1.16959894538767,-0.227062612960441,-4.02082825267068,1.29539744001482,-5.61282350234333,-5.83191454238415,-3.50656416137571,-6.37941577975976,-2.0247309419195,-8.00474885202301
"2264",-0.277972995756373,-0.523960607356016,-4.81135952730808,-1.59977835715984,-4.64792807948509,-4.39316183392563,-0.320298145078575,-3.55346299344804,-6.81113572804423,-3.34322485501788
"2265",4.5132713976419,2.39818744945223,2.55877945658217,0.841429282584728,-0.29200679548351,6.54742193748317,5.06799485860642,8.42729307694777,4.33863033913051,3.75145964259952
"2266",4.15657774338452,2.50977077288379,2.6607952270657,3.74130600893951,3.28977666409229,6.07363526529616,5.0835544026424,7.1797620278499,7.49016502548201,3.90491323263298
"2267",5.15338665629087,3.25386973258766,0.808041322862961,2.32416164606206,1.54774195446265,5.85980549124888,4.36335141093667,8.47947424900164,5.95287551179368,1.7669183244266
"2268",4.41678060173235,0.970027952722673,0.838388306940348,1.95090765380186,2.4535948406078,5.53059193519597,5.50508036038434,7.55835027745855,6.23113323580514,3.38169645773642
"2269",5.18582840468779,1.06112266023795,2.1224122626937,3.05120724277835,3.10763332309134,5.37364000335098,5.78124933462676,7.82154785070803,4.27837487774057,2.32298325773562
"2270",-0.397510239431996,-1.40051455414404,-1.48726877192689,0.903839259050121,-2.81503542429757,-1.2484913474347,-0.911845236881258,2.21610089923031,-0.539035004260724,-2.08166122817288
"2271",5.48058240655462,2.29913521716677,2.15506324100449,2.39631795270186,2.08684975315146,6.41837418416968,6.00150215161769,9.21509536689655,7.69946248363892,4.13736354110652
"2272",5.89449716122978,3.29959283597663,3.56725700318859,3.14536238615164,3.24519376925995,6.95119454469965,6.02740406873713,9.46788590641225,9.21114701219321,3.35322945737436
"2273",0.0886043489192527,0.701831417059878,-4.11160261184807,-0.0940466906304701,-4.46499682637766,0.328322461663011,-5.30787308670818,-1.0495549995324,0.508166135694255,-3.49103918011017
"2274",2.88879547925685,-1.91324904427803,-4.06442700859159,0.318711023955007,-5.61951513675496,-0.471614392733271,-2.2850406851623,1.37411672961811,-2.965903030146,-1.71254966652214
"2275",3.20782395785878,-0.858657029740228,-0.15428151245462,1.53131488289135,-0.27042319934707,2.1268456397738,3.49245267937997,6.76018372034063,3.17588619870016,1.64225527674367
"2276",1.82207021331705,1.25102595480289,1.72625558893957,1.99593518694099,1.87380258178787,5.4097521454208,3.56742093540465,7.81732729933653,2.98249069750596,0.836998073260667
"2277",1.77840360095488,0.41183492610407,0.591666475943509,-0.146610502257688,1.22996835159752,4.43709163142229,1.88282421160609,5.03408999660386,0.735544923262145,-0.933814509037882
"2278",3.75724388872864,3.36438004055517,1.91298980268257,0.349159914184576,1.83490363070173,7.22516640969421,3.5642681239575,8.57240209681528,4.47105088648623,2.04174257966056
"2279",1.57188244256054,-2.50650041370615,-4.04186578190873,0.0520042540725415,-1.84475984292351,-0.21911912076581,0.626010241283336,1.82117123387662,-1.69768215094657,-2.42589982149989
"2280",4.58442775318984,1.0178514597046,1.71205214730221,2.35026014413301,0.881126016959081,5.32983147283036,5.30460617631958,5.29847462114944,5.0341962548529,2.88640805610711
"2281",2.82689893748893,0.672359564277672,2.09042901866339,3.30563805836672,0.967161138320818,3.25403081343934,3.47840834058812,6.43942088414006,5.23031845270981,2.77232261355545
"2282",4.34136221907838,1.64200732876298,1.63182680602023,1.27870353872535,1.95534519265796,5.07999195988596,4.4341950870242,7.91533928707881,6.88951622770915,2.46444724610726
"2283",3.50692582955231,2.61139461179018,1.51953034644568,0.922702581483238,0.511997191429136,4.15168683369452,2.65906843303982,7.06732572307974,4.63168451266346,2.64190224072147
"2284",4.14837776977946,1.52895215232505,3.54370494800668,0.909255657269623,1.86212702151203,2.69079450252287,3.67686064086645,3.95252206131552,4.62933095666579,3.03455200224265
"2285",4.04819760324237,2.77307847112042,2.46284779276464,3.61873695806242,2.21413264761641,6.83271046638266,6.5798606568884,8.32124447328339,8.21703124020683,3.38812291224844
"2286",4.2301060134444,0.845555230445073,2.39748841461964,1.17463764155827,1.65121643544837,5.09813993532389,4.5742332311596,6.07995637897327,5.97831902606374,1.62469979342379
"2287",0.400099348693199,2.064504777184,2.55268699278813,1.34017865966942,2.06209360074065,5.04235060416209,4.77506083198219,7.28060122387557,3.90480058806718,1.91052812718071
"2288",0.245470586368448,-0.448013918782936,-3.1204788450568,1.25474841786181,-2.97505160304191,0.276218510186839,2.41750840469018,2.92193016453077,-0.943356530221373,-1.70091045897167
"2289",1.27308532495133,0.0701735798654524,-0.0212205459890349,1.13152016843752,-0.0672841069263994,1.84295362770567,2.60139479198104,2.84337123799763,1.8813311331026,-0.783701179335509
"2290",2.09736902205879,-0.052204585302732,-3.99838982130097,2.68120012802501,-0.673567846393142,1.84672385679814,1.58109855328916,6.76876317881952,0.714175316978098,4.01268683186311
"2291",3.36178239510026,-0.398203200971373,-0.613449687397186,1.92831355343023,-1.04048722459822,2.2493522358206,1.71476829311505,3.4300145341442,-0.199217185232869,-1.32951271197543
"2292",5.90979045157948,2.69404866207649,3.45788010293284,3.7474091537434,2.42447472944326,6.41417734978,6.09310065179582,9.47583390214679,9.91011879767983,4.90102079215978
"2293",3.58261774107009,-0.251437119277683,0.654853042297064,2.80124547185602,-0.0285100467908341,4.26977059157094,3.29096501254021,6.63731918244537,4.86694315921669,1.31493880248925
"2294",0.678077832517307,-1.23768672431126,-0.517602432553275,0.941242741849081,-3.50373976705426,-2.98409587089521,-0.854112950755754,2.67733515999891,-1.83049127163315,-1.90553451356497
"2295",4.65645766617726,3.25302051702849,3.32823548749878,2.49417957640098,3.17706708398633,5.49995522397107,6.21616758500266,8.13314101748767,7.76421028174222,3.52409410584591
"2296",3.45518273854084,1.05721746354511,3.84023331315643,2.09146722599888,0.115474743526671,3.47870262475127,3.87240748201279,7.12711698852628,5.78614114602661,2.0793536604308
"2297",4.89077009783778,1.72418234399257,0.251626611725353,2.06994689117304,0.390819082293581,5.85454650873807,4.59317686996532,5.72269320696679,2.62313048447697,1.43414272037732
"2298",4.27673289436004,1.54930605677842,1.1091171306295,1.88671835585574,0.789498146873922,5.0383972366734,3.15723755586282,6.81358630708735,5.69811648086143,1.75329926377671
"2299",1.23686118451101,-2.58435283411406,-3.66541099083604,0.782448487257695,-2.99450180436258,-2.15703516981501,-0.633518303365105,2.29407414966934,-2.41751855892579,-2.9353062739001
"2300",1.90314146015504,-0.13039760804324,0.589801471104978,1.55932619060208,-1.25831054401928,4.99935947531194,2.66515085059205,4.56910635627053,4.19021616967354,0.848795971621812
"2301",0.576870576987912,-2.68824021744459,-1.04980152272504,-0.73886409198592,-3.37046539991324,0.288729287597801,-0.867079155723945,0.211723388258892,0.104081946688193,-4.9019653230044
"2302",1.78918507479784,-2.27110280722068,0.22427860145588,-0.268985305056304,-0.793761425553175,2.51080858412012,0.698556866046906,3.86186340451907,0.212578958478977,-1.67058599392013
"2303",5.34397152626884,2.4417377962485,4.28808656837317,2.8830640391026,2.71528822346364,5.79000353557206,5.51813546848528,7.84177279828472,9.25230590459222,2.71156727469223
"2304",3.57671678133041,-0.244154280235945,2.60030915442568,2.08242180448292,0.621797136252499,3.42615997233528,4.15117116252332,6.03699331398303,4.03571349241946,1.91260851038413
"2305",4.91460501258092,3.05662224677114,3.2592342642543,2.16248601424596,1.91569387809772,6.38923041587096,6.17525284529621,9.40880960371254,8.89095165461909,3.73485000868541
"2306",1.42509381131326,-0.264412534046988,2.95914447334394,4.36660993693547,-2.99306402530395,4.93776223351626,-0.143267549987218,2.79693778800968,1.05130235184219,-4.30802525986249
"2307",1.58351692351813,-2.85430352470601,-1.01454235060059,1.10292113477841,-2.93319345092,1.17080548093523,1.24016545477528,2.89836841794249,1.38779183857012,-0.0314228493825307
"2308",5.18169471214567,1.60951090544534,2.54914760944434,3.58657125978316,2.65323356352158,5.72219052895763,4.40431541804789,6.98619994345847,7.06387743394189,3.9981306355704
